3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-249.97
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-249.98
3,3164.19,-250.00,-250.02
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.03
3,3164.19,-250.00,-249.97
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-249.98
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-249.99
3,3164.19,-250.00,-250.01
3,3164.19,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.00
3,3164.19,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.96
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.97
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.00
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.04
3,3160.22,-250.00,-249.96
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.01
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-249.98
3,3160.22,-250.00,-249.99
3,3160.22,-250.00,-250.02
3,3160.22,-250.00,-250.01
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-249.97
3,3156.26,-250.00,-250.03
3,3160.22,-250.00,-249.97
3,3156.26,-250.00,-250.03
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.03
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-249.97
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-249.97
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-250.03
3,3156.26,-250.00,-249.97
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-250.03
3,3156.26,-250.00,-249.98
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.02
3,3156.26,-250.00,-249.98
3,3152.29,-250.00,-250.02
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-249.99
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.00
3,3156.26,-250.00,-250.01
3,3156.26,-250.00,-250.01
3,3152.29,-250.00,-250.00
3,3156.26,-250.00,-249.98
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.03
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.03
3,3152.29,-250.00,-249.95
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-250.03
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-249.97
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-250.03
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-249.97
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.02
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-250.00
3,3152.29,-250.00,-249.99
3,3152.29,-250.00,-250.01
3,3152.29,-250.00,-249.98
3,3152.29,-250.00,-250.03
3,3148.33,-250.00,-249.98
3,3148.33,-250.00,-250.01
3,3152.29,-250.00,-250.00
3,3148.33,-250.00,-250.02
3,3152.29,-250.00,-249.98
3,3148.33,-250.00,-249.98
3,3152.29,-250.00,-250.03
3,3152.29,-250.00,-249.99
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-249.98
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.03
3,3148.33,-250.00,-249.95
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-249.98
3,3148.33,-250.00,-250.02
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-249.98
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.03
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-249.97
3,3148.33,-250.00,-250.04
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-249.90
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.09
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.02
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-249.99
3,3148.33,-250.00,-250.01
3,3148.33,-250.00,-250.00
3,3148.33,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3148.33,-250.00,-250.00
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.02
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.02
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-249.99
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3140.40,-250.00,-249.99
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-250.01
3,3144.36,-250.00,-250.00
3,3144.36,-250.00,-249.99
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-250.02
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.02
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-249.96
3,3140.40,-250.00,-250.04
3,3140.40,-250.00,-249.97
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-250.02
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-250.00
3,3140.40,-250.00,-249.99
3,3140.40,-250.00,-250.02
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-250.01
3,3140.40,-250.00,-249.98
3,3140.40,-250.00,-249.99
3,3136.43,-250.00,-250.03
3,3140.40,-250.00,-249.98
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-249.89
3,3136.43,-250.00,-250.13
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-250.02
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.02
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-249.96
3,3136.43,-250.00,-249.88
3,3136.43,-250.00,-250.15
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-249.97
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-250.01
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.02
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-250.00
3,3136.43,-250.00,-249.99
3,3136.43,-250.00,-250.02
3,3136.43,-250.00,-249.98
3,3136.43,-250.00,-250.03
3,3136.43,-250.00,-249.96
3,3136.43,-250.00,-250.03
3,3136.43,-250.00,-249.96
3,3132.47,-250.00,-250.03
3,3132.47,-250.00,-249.98
3,3136.43,-250.00,-250.02
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.98
3,3132.47,-250.00,-250.02
3,3132.47,-250.00,-249.98
3,3132.47,-250.00,-250.03
3,3136.43,-250.00,-249.98
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-249.96
3,3132.47,-250.00,-250.06
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.97
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.02
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-249.96
3,3132.47,-250.00,-250.04
3,3132.47,-250.00,-249.98
3,3132.47,-250.00,-250.03
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.97
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-250.02
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.01
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.03
3,3132.47,-250.00,-249.98
3,3132.47,-250.00,-250.03
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-249.98
3,3132.47,-250.00,-250.02
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.00
3,3132.47,-250.00,-249.99
3,3132.47,-250.00,-250.00
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.97
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.03
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.99
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-249.97
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-249.99
3,3128.50,-250.00,-250.03
3,3128.50,-250.00,-249.97
3,3128.50,-250.00,-250.02
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.03
3,3128.50,-250.00,-249.99
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-249.98
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-249.99
3,3128.50,-250.00,-250.01
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.00
3,3128.50,-250.00,-250.00
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-249.99
3,3128.50,-250.00,-250.00
3,3124.54,-250.00,-250.00
3,3128.50,-250.00,-250.01
3,3124.54,-250.00,-249.98
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.02
3,3124.54,-250.00,-249.97
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.96
3,3124.54,-250.00,-250.04
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-249.97
3,3124.54,-250.00,-250.03
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.02
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.97
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-250.01
3,3120.57,-250.00,-249.99
3,3124.54,-250.00,-250.00
3,3124.54,-250.00,-250.01
3,3120.57,-250.00,-249.99
3,3124.54,-250.00,-250.01
3,3124.54,-250.00,-249.96
3,3120.57,-250.00,-250.03
3,3124.54,-250.00,-249.99
3,3124.54,-250.00,-249.98
3,3120.57,-250.00,-250.02
3,3120.57,-250.00,-249.97
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-249.98
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.02
3,3120.57,-250.00,-249.96
3,3120.57,-250.00,-249.98
3,3120.57,-250.00,-250.05
3,3120.57,-250.00,-249.98
3,3120.57,-250.00,-249.98
3,3120.57,-250.00,-250.03
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-249.97
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-250.01
3,3120.57,-250.00,-249.99
3,3120.57,-250.00,-250.00
3,3120.57,-250.00,-249.99
3,3116.61,-250.00,-250.01
3,3120.57,-250.00,-250.01
3,3116.61,-250.00,-249.98
3,3120.57,-250.00,-249.98
3,3120.57,-250.00,-250.01
3,3116.61,-250.00,-249.98
3,3120.57,-250.00,-250.02
3,3116.61,-250.00,-249.99
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-250.02
3,3116.61,-250.00,-249.99
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-249.88
3,3116.61,-250.00,-250.11
3,3116.61,-250.00,-249.99
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-249.97
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.03
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-250.04
3,3116.61,-250.00,-249.95
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.02
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-249.99
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-250.01
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-250.02
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-249.99
3,3116.61,-250.00,-250.02
3,3116.61,-250.00,-249.98
3,3116.61,-250.00,-250.00
3,3116.61,-250.00,-250.00
3,3112.64,-250.00,-250.02
3,3112.64,-250.00,-249.96
3,3116.61,-250.00,-250.01
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-250.02
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.99
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.97
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.03
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-250.02
3,3112.64,-250.00,-249.97
3,3112.64,-250.00,-250.03
3,3112.64,-250.00,-249.97
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-249.99
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.97
3,3112.64,-250.00,-250.00
3,3112.64,-250.00,-249.99
3,3112.64,-250.00,-250.02
3,3112.64,-250.00,-250.01
3,3112.64,-250.00,-249.98
3,3112.64,-250.00,-250.01
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-249.98
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.02
3,3108.68,-250.00,-249.97
3,3108.68,-250.00,-250.03
3,3108.68,-250.00,-249.97
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.02
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-249.99
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.01
3,3108.68,-250.00,-249.97
3,3108.68,-250.00,-250.02
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-250.00
3,3108.68,-250.00,-249.99
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-250.01
3,3108.68,-250.00,-249.99
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-250.02
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-250.02
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.04
3,3104.71,-250.00,-249.91
3,3104.71,-250.00,-250.08
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-249.97
3,3104.71,-250.00,-250.00
3,3104.71,-250.00,-250.01
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-249.98
3,3104.71,-250.00,-249.99
3,3100.75,-250.00,-250.00
3,3100.75,-250.00,-250.01
3,3100.75,-250.00,-249.98
3,3100.75,-250.00,-250.02
3,3104.71,-250.00,-249.99
3,3104.71,-250.00,-250.00
3,3100.75,-250.00,-249.99
3,3100.75,-250.00,-249.98
3,3100.75,-250.00,-250.01
3,3100.75,-250.00,-250.00
3,3100.75,-250.00,-249.98
3,3100.75,-250.00,-250.04
3,3100.75,-250.00,-249.97
3,3100.75,-250.00,-249.99
3,3100.75,-250.00,-250.00
3,3100.75,-250.00,-250.01
3,3100.75,-250.00,-250.05
3,3100.75,-250.00,-249.95
3,3100.75,-250.00,-250.01
3,3100.75,-250.00,-249.98
3,3100.75,-250.00,-250.00
3,3100.75,-250.00,-249.99
3,3100.75,-250.00,-250.01
3,3100.75,-250.00,-249.98
3,3100.75,-250.00,-250.02
3,3100.75,-250.00,-249.97
3,3100.75,-250.00,-250.03
