0.21,-0.00,0.00,0.01,346254
0.21,-0.00,0.00,0.01,347934
0.21,-0.00,0.00,0.01,349614
0.21,-0.00,0.00,0.01,351294
0.21,-0.00,0.00,0.01,352973
0.21,-0.00,0.00,0.01,354654
0.21,-0.00,0.00,0.01,356334
0.21,-0.00,0.00,0.01,358013
0.21,0.00,0.00,0.01,359694
0.22,-0.00,0.00,0.01,361373
0.22,-0.00,0.00,0.01,363054
0.22,-0.00,0.00,0.01,364745
0.22,-0.00,0.00,0.01,366426
0.22,-0.00,0.00,0.01,368106
0.22,-0.00,0.00,0.01,369785
0.22,-0.00,0.00,0.01,371466
0.22,-0.00,0.00,0.01,373146
0.22,-0.00,0.00,0.01,374825
0.22,-0.00,0.00,0.01,376506
0.23,-0.00,0.00,0.01,378186
0.23,0.00,0.00,0.01,379866
0.23,-0.00,0.00,0.01,381546
0.23,-0.00,0.00,0.01,383225
0.23,-0.00,0.00,0.01,384906
0.23,-0.00,0.00,0.01,386610
0.23,-0.00,0.00,0.01,388290
0.23,-0.00,0.00,0.01,389969
0.23,0.00,0.00,0.01,391650
0.23,-0.00,0.00,0.01,393330
0.24,-0.00,0.00,0.01,394997
0.24,-0.00,0.00,0.01,396678
0.24,-0.00,0.00,0.01,398358
0.24,0.04,0.02,0.01,400037
0.24,0.07,0.03,0.01,401718
0.24,0.07,0.03,0.01,403398
0.24,0.07,0.04,0.01,405078
0.24,0.07,0.03,0.01,406758
0.00,0.05,0.87,0.41,2282
0.00,0.06,2.87,0.81,3982
0.00,0.06,4.10,0.99,5662
0.00,0.06,4.10,0.99,7342
0.01,0.06,4.10,0.99,9022
0.01,0.06,4.10,0.99,10701
0.01,0.06,4.10,0.99,12382
0.01,0.06,4.10,0.99,14062
0.01,0.06,4.10,0.99,15741
0.01,0.06,4.10,0.99,17422
0.01,0.06,4.10,0.99,19113
0.01,0.06,4.10,0.99,20794
0.01,0.06,4.10,0.99,22474
0.01,0.06,4.10,0.99,24154
0.02,0.06,4.10,0.99,25834
0.02,0.06,4.10,0.99,27513
0.02,0.06,4.10,0.99,29194
0.02,0.06,4.10,0.99,30874
0.02,0.06,4.10,0.99,32553
0.02,0.06,4.10,0.99,34234
0.00,0.05,0.87,0.41,1674
0.00,0.05,2.87,0.81,3342
0.00,0.06,4.10,0.99,5022
0.00,0.06,4.10,0.99,6702
0.01,0.06,4.10,0.99,8382
0.01,0.06,4.10,0.99,10061
0.01,0.06,4.10,0.99,11742
0.01,0.06,4.10,0.99,13422
0.01,0.06,4.10,0.99,15101
0.01,0.06,4.10,0.99,16794
0.01,0.06,4.10,0.99,18473
0.01,0.06,4.10,0.99,20154
0.01,0.06,4.10,0.99,21834
0.01,0.06,4.10,0.99,23514
0.02,0.06,4.10,0.99,25194
0.02,0.06,4.10,0.99,26873
0.02,0.06,4.10,0.99,28554
0.02,0.06,4.10,0.99,30234
0.02,0.06,4.10,0.99,31913
0.02,0.06,4.10,0.99,33594
0.02,0.06,4.10,0.99,35274
0.02,0.06,4.10,0.99,36954
0.02,0.06,4.10,0.99,38634
0.02,0.06,4.10,0.99,40313
0.03,0.06,4.10,0.99,41994
0.03,0.06,4.10,0.99,43674
0.03,0.06,4.10,0.99,45353
0.03,0.06,4.10,0.99,47057
0.03,0.06,4.10,0.99,48750
0.03,0.06,4.10,0.99,50429
0.03,0.06,4.10,0.99,52110
0.03,0.06,4.10,0.99,53790
0.03,0.06,4.10,0.99,55470
0.03,0.06,4.10,0.99,57150
0.03,0.06,4.10,0.99,58829
0.04,0.06,4.10,0.99,60510
0.04,0.06,4.10,0.99,62190
0.04,0.06,4.10,0.99,63869
0.04,0.06,4.10,0.99,65550
0.04,0.06,4.10,0.99,67230
0.04,0.06,4.10,0.99,68910
0.04,0.06,4.10,0.99,70590
0.04,0.06,4.10,0.99,72269
0.04,0.06,4.10,0.99,73950
0.04,0.06,4.10,0.99,75630
0.05,0.06,4.10,0.99,77309
0.05,0.06,4.10,0.99,78990
0.05,0.06,4.10,0.99,80681
0.05,0.06,4.10,0.99,82362
0.05,0.06,4.10,0.99,84042
0.05,0.06,4.10,0.99,85722
0.05,0.06,4.10,0.99,87402
0.05,0.06,4.10,0.99,89081
0.05,0.06,4.10,0.99,90762
0.05,0.06,4.10,0.99,92442
0.06,0.06,4.10,0.99,94121
0.06,0.05,4.10,0.99,95802
0.06,0.06,4.10,0.99,97482
0.06,0.06,4.10,0.99,99162
0.06,0.06,4.10,0.98,100842
0.06,0.07,4.10,0.95,102521
0.06,0.05,4.10,0.90,104202
0.06,0.06,3.52,0.82,105882
0.06,0.06,2.77,0.71,107561
0.06,0.06,1.81,0.56,109242
0.07,0.07,1.00,0.39,110922
0.07,0.06,0.36,0.20,112614
0.07,0.06,0.03,0.01,114294
0.07,0.06,0.03,0.01,115974
0.07,0.06,0.03,0.01,117654
0.07,0.06,0.03,0.01,119333
0.07,0.06,0.03,0.01,121014
0.07,0.06,0.02,0.01,122694
0.07,0.06,0.03,0.01,124374
0.07,0.06,0.02,0.01,126054
0.08,0.06,0.03,0.01,127733
0.08,0.06,0.03,0.01,129414
0.08,0.06,0.02,0.01,131094
0.08,0.06,0.02,0.01,132773
0.08,0.06,0.03,0.01,134454
0.08,0.06,0.03,0.01,136134
0.08,0.06,0.03,0.01,137814
0.08,0.06,0.03,0.01,139494
0.08,0.06,0.03,0.01,141174
0.08,0.06,0.03,0.01,142866
0.09,0.06,0.03,0.01,144545
0.09,0.06,0.03,0.01,146226
0.09,0.06,0.03,0.01,147906
0.09,0.06,0.03,0.01,149585
0.09,0.06,0.03,0.01,151298
0.09,0.06,0.04,0.01,152978
0.09,0.06,0.03,0.01,154657
0.09,0.06,0.03,0.01,156338
0.09,0.06,0.03,0.01,158018
0.10,0.06,0.03,0.01,159697
0.10,0.07,0.04,0.01,161378
0.10,0.07,0.03,0.01,163058
0.10,0.06,0.03,0.01,164738
0.10,0.07,0.04,0.01,166418
0.10,0.07,0.03,0.01,168097
0.10,0.07,0.03,0.01,169778
0.10,0.07,0.04,0.01,171458
0.10,0.07,0.04,0.01,173137
0.10,0.06,0.02,0.01,174830
0.11,0.06,0.03,0.01,176509
0.11,0.06,0.03,0.01,178190
0.11,0.06,0.03,0.01,179870
0.11,0.06,0.03,0.01,181550
0.11,0.06,0.03,0.01,183230
0.11,0.06,0.02,0.01,184909
0.11,0.06,0.03,0.01,186590
0.11,0.06,0.03,0.01,188270
0.11,0.06,0.02,0.01,189949
0.11,0.06,0.03,0.01,191630
0.12,0.06,0.03,0.01,193310
0.12,0.06,0.03,0.01,194990
0.12,0.06,0.03,0.01,196670
0.12,0.06,0.03,0.01,198349
0.12,0.06,0.03,0.01,200030
0.12,0.06,0.02,0.01,201710
0.12,0.06,0.03,0.01,203389
0.12,0.06,0.03,0.01,205082
0.12,0.06,0.03,0.01,206761
0.12,0.06,0.04,0.01,208442
0.13,0.06,0.03,0.01,210122
0.13,0.06,0.03,0.01,211802
0.13,0.06,0.03,0.01,213482
0.13,0.06,0.03,0.01,215161
0.13,0.06,0.03,0.01,216842
0.13,0.06,0.03,0.01,218522
0.13,0.06,0.03,0.01,220201
0.13,0.06,0.02,0.01,221882
0.13,0.06,0.03,0.01,223562
0.13,0.06,0.03,0.01,225242
0.14,0.06,0.02,0.01,226922
0.14,0.06,0.03,0.01,228601
0.14,0.06,0.02,0.01,230282
0.14,0.06,0.03,0.01,231962
0.14,0.06,0.03,0.01,233641
0.14,0.06,0.03,0.01,235334
0.14,0.06,0.03,0.01,237014
0.14,0.06,0.03,0.01,238694
0.14,0.06,0.02,0.01,240374
0.14,0.06,0.03,0.01,242054
0.15,0.06,0.03,0.01,243734
0.15,0.06,0.03,0.01,245413
0.15,0.06,0.03,0.01,247094
0.00,0.06,0.90,0.41,2341
0.00,0.06,2.97,0.81,4042
0.00,0.06,4.10,0.99,5746
0.00,0.06,4.10,0.99,7426
0.01,0.06,4.10,0.99,9106
0.01,0.06,4.10,0.99,10785
0.01,0.06,4.10,0.99,12466
0.01,0.06,4.10,0.99,14146
0.01,0.06,4.10,0.99,15825
0.01,0.06,4.10,0.99,17506
0.01,0.06,4.10,0.99,19186
0.01,0.06,4.10,0.99,20878
0.01,0.06,4.10,0.99,22558
0.01,0.06,4.10,0.99,24238
0.02,0.06,4.10,0.99,25918
0.02,0.06,4.10,0.99,27597
0.02,0.06,4.10,0.99,29278
0.02,0.06,4.10,0.99,30958
0.00,0.06,0.88,0.41,1674
0.00,0.06,2.91,0.81,3342
0.00,0.06,4.10,0.99,5022
0.00,0.06,4.10,0.99,6702
0.01,0.06,4.10,0.99,8382
0.01,0.06,4.10,0.99,10061
0.01,0.06,4.10,0.99,11742
0.01,0.06,4.10,0.99,13422
0.01,0.06,4.10,0.99,15101
0.01,0.06,4.10,0.99,16782
0.01,0.06,4.10,0.99,18462
0.01,0.06,4.10,0.99,20142
0.01,0.06,4.10,0.99,21834
0.01,0.06,4.10,0.99,23514
0.02,0.06,4.10,0.99,25194
0.02,0.06,4.10,0.99,26873
0.02,0.06,4.10,0.99,28554
0.02,0.06,4.10,0.99,30234
0.02,0.06,4.10,0.99,31913
0.02,0.06,4.10,0.99,33594
0.02,0.06,4.10,0.99,35274
0.02,0.06,4.10,0.99,36954
0.02,0.06,4.10,0.99,38634
0.02,0.06,4.10,0.99,40313
0.03,0.06,4.10,0.99,41994
0.03,0.06,4.10,0.99,43674
0.03,0.06,4.10,0.99,45353
0.03,0.06,4.10,0.99,47034
0.03,0.06,4.10,0.99,48714
0.03,0.06,4.10,0.99,50394
0.03,0.06,4.10,0.99,52074
0.03,0.06,4.10,0.99,53766
0.03,0.06,4.10,0.99,55446
0.03,0.06,4.10,0.99,57125
0.03,0.06,4.10,0.99,58806
0.04,0.06,4.10,0.99,60486
0.04,0.06,4.10,0.99,62166
0.04,0.06,4.10,0.99,63846
0.04,0.06,4.10,0.99,65525
0.04,0.06,4.10,0.99,67206
0.04,0.06,4.10,0.99,68886
0.04,0.06,4.10,0.99,70565
0.04,0.06,4.10,0.99,72246
0.04,0.06,4.10,0.99,73926
0.04,0.06,4.10,0.99,75606
0.05,0.06,4.10,0.99,77286
0.05,0.06,4.10,0.99,78990
0.05,0.06,4.10,0.99,80670
0.05,0.06,4.10,0.99,82350
0.05,0.06,4.10,0.99,84030
0.05,0.06,4.10,0.99,85722
0.05,0.06,4.10,0.99,87402
0.05,0.06,4.10,0.99,89081
0.05,0.06,4.10,0.99,90762
0.05,0.06,4.10,0.99,92442
0.06,0.06,4.10,0.99,94121
0.06,0.06,4.10,0.99,95802
0.06,0.06,4.10,0.99,97482
0.06,0.07,4.10,0.99,99162
0.06,0.06,4.10,0.99,100842
0.06,0.06,4.10,0.97,102521
0.06,0.07,4.10,0.93,104202
0.06,0.05,3.91,0.87,105882
0.06,0.06,3.26,0.78,107561
0.06,0.07,2.40,0.66,109242
0.07,0.06,1.50,0.50,110922
0.07,0.07,0.81,0.34,112602
0.07,0.07,0.26,0.15,114282
0.07,0.07,0.03,0.01,115961
0.07,0.06,0.03,0.01,117654
0.07,0.07,0.03,0.01,119333
0.07,0.07,0.03,0.01,121014
0.07,0.07,0.03,0.01,122694
0.07,0.07,0.04,0.01,124374
0.07,0.07,0.03,0.01,126054
0.08,0.06,0.04,0.01,127734
0.08,0.06,0.03,0.01,129414
0.08,0.06,0.03,0.01,131094
0.08,0.06,0.02,0.01,132773
0.08,0.06,0.03,0.01,134454
0.08,0.06,0.03,0.01,136134
0.08,0.06,0.03,0.01,137814
0.08,0.06,0.02,0.01,139494
0.08,0.06,0.03,0.01,141173
0.08,0.06,0.03,0.01,142854
0.09,0.07,0.03,0.01,144534
0.09,0.07,0.04,0.01,146213
0.09,0.06,0.04,0.01,147906
0.09,0.06,0.03,0.01,149585
0.09,0.07,0.03,0.01,151266
0.09,0.07,0.03,0.01,152946
0.09,0.07,0.03,0.01,154626
0.09,0.07,0.03,0.01,156306
0.09,0.07,0.04,0.01,157985
0.10,0.07,0.03,0.01,159666
0.10,0.07,0.04,0.01,161346
0.10,0.07,0.04,0.01,163025
0.10,0.06,0.04,0.01,164706
0.10,0.06,0.03,0.01,166386
0.10,0.06,0.04,0.01,168066
0.10,0.06,0.03,0.01,169746
0.10,0.06,0.03,0.01,171425
0.10,0.06,0.04,0.01,173106
0.10,0.06,0.03,0.01,174786
0.11,0.06,0.03,0.01,176465
0.11,0.06,0.03,0.01,178158
0.11,0.06,0.03,0.01,179837
0.11,0.07,0.04,0.01,181541
0.11,0.06,0.03,0.01,183230
0.11,0.06,0.02,0.01,184909
0.11,0.06,0.04,0.01,186590
0.11,0.06,0.04,0.01,188270
0.11,0.06,0.03,0.01,189949
0.11,0.07,0.03,0.01,191630
0.12,0.07,0.03,0.01,193310
0.12,0.07,0.03,0.01,194990
0.12,0.07,0.04,0.01,196670
0.12,0.07,0.03,0.01,198349
0.12,0.07,0.04,0.01,200030
0.12,0.07,0.03,0.01,201710
0.12,0.07,0.04,0.01,203389
0.12,0.06,0.03,0.01,205070
0.12,0.06,0.03,0.01,206750
0.12,0.06,0.04,0.01,208430
0.13,0.06,0.03,0.01,210098
0.13,0.06,0.03,0.01,211778
0.13,0.06,0.03,0.01,213457
0.13,0.06,0.04,0.01,215138
0.13,0.06,0.03,0.01,216818
0.13,0.06,0.03,0.01,218498
0.13,0.06,0.03,0.01,220178
0.13,0.07,0.03,0.01,221857
0.13,0.07,0.03,0.01,223538
0.13,0.07,0.04,0.01,225218
0.14,0.07,0.03,0.01,226897
0.14,0.07,0.04,0.01,228578
0.14,0.07,0.04,0.01,230258
0.14,0.07,0.03,0.01,231938
0.14,0.07,0.04,0.01,233618
0.14,0.07,0.03,0.01,235297
0.14,0.06,0.04,0.01,236978
0.14,0.06,0.03,0.01,238658
0.14,0.07,0.03,0.01,240350
0.14,0.07,0.04,0.01,242030
0.15,0.07,0.03,0.01,243709
0.15,0.07,0.03,0.01,245390
0.15,0.07,0.04,0.01,247070
0.15,0.06,0.04,0.01,248750
0.15,0.06,0.03,0.01,250430
0.15,0.06,0.04,0.01,252109
0.15,0.06,0.03,0.01,253790
0.15,0.06,0.03,0.01,255470
0.00,0.06,0.89,0.41,2318
0.00,0.05,2.93,0.81,4018
0.00,0.06,4.10,0.99,5698
0.00,0.06,4.10,0.99,7377
0.01,0.06,4.10,0.99,9058
0.01,0.06,4.10,0.99,10738
0.01,0.06,4.10,0.99,12418
0.01,0.06,4.10,0.99,14098
0.01,0.06,4.10,0.99,15777
0.01,0.06,4.10,0.99,17470
0.01,0.06,4.10,0.99,19149
0.01,0.06,4.10,0.99,20830
0.01,0.06,4.10,0.99,22510
0.01,0.06,4.10,0.99,24189
0.02,0.06,4.10,0.99,25870
0.02,0.06,4.10,0.99,27550
0.02,0.06,4.10,0.99,29254
0.02,0.06,4.10,0.99,30934
0.00,0.07,0.90,0.41,1674
0.00,0.05,2.93,0.81,3342
0.00,0.06,4.10,0.99,5022
0.00,0.06,4.10,0.99,6702
0.01,0.06,4.10,0.99,8382
0.01,0.06,4.10,0.99,10061
0.01,0.06,4.10,0.99,11742
0.01,0.06,4.10,0.99,13422
0.01,0.06,4.10,0.99,15101
0.01,0.06,4.10,0.99,16782
0.01,0.06,4.10,0.99,18473
0.01,0.06,4.10,0.99,20154
0.01,0.06,4.10,0.99,21834
0.01,0.06,4.10,0.99,23514
0.02,0.06,4.10,0.99,25194
0.02,0.06,4.10,0.99,26873
0.02,0.06,4.10,0.99,28554
0.02,0.06,4.10,0.99,30234
0.02,0.06,4.10,0.99,31913
0.02,0.06,4.10,0.99,33594
0.02,0.06,4.10,0.99,35274
0.02,0.06,4.10,0.99,36954
0.02,0.06,4.10,0.99,38634
0.02,0.06,4.10,0.99,40313
0.03,0.06,4.10,0.99,41994
0.03,0.06,4.10,0.99,43674
0.03,0.06,4.10,0.99,45353
0.03,0.06,4.10,0.99,47034
0.03,0.06,4.10,0.99,48714
0.03,0.06,4.10,0.99,50406
0.03,0.06,4.10,0.99,52085
0.03,0.06,4.10,0.99,53766
0.03,0.06,4.10,0.99,55446
0.03,0.06,4.10,0.99,57125
0.03,0.06,4.10,0.99,58806
0.04,0.06,4.10,0.99,60486
0.04,0.06,4.10,0.99,62166
0.04,0.06,4.10,0.99,63846
0.04,0.06,4.10,0.99,65525
0.04,0.06,4.10,0.99,67206
0.04,0.06,4.10,0.99,68886
0.04,0.06,4.10,0.99,70565
0.04,0.06,4.10,0.99,72246
0.04,0.06,4.10,0.99,73926
0.04,0.06,4.10,0.99,75606
0.05,0.06,4.10,0.99,77286
0.05,0.06,4.10,0.99,78965
0.05,0.06,4.10,0.99,80646
0.05,0.06,4.10,0.99,82337
0.05,0.06,4.10,0.99,84018
0.05,0.06,4.10,0.99,85698
0.05,0.06,4.10,0.99,87377
0.05,0.06,4.10,0.99,89058
0.05,0.06,4.10,0.99,90738
0.05,0.06,4.10,0.99,92418
0.06,0.06,4.10,0.99,94098
0.06,0.06,4.10,0.99,95777
0.06,0.06,4.10,0.99,97458
0.06,0.07,4.10,0.99,99138
0.06,0.06,4.10,0.99,100817
0.06,0.06,4.10,0.99,102521
0.06,0.06,4.10,0.97,104202
0.06,0.05,4.10,0.93,105882
0.06,0.06,4.04,0.88,107561
0.06,0.06,3.46,0.80,109242
0.07,0.07,2.67,0.69,110922
0.07,0.06,1.75,0.54,112650
0.07,0.06,0.99,0.39,114341
0.07,0.07,0.42,0.22,116034
0.07,0.07,0.04,0.01,117726
0.07,0.06,0.03,0.01,119417
0.07,0.06,0.03,0.01,121110
0.07,0.07,0.04,0.01,122802
0.07,0.07,0.03,0.01,124493
0.07,0.06,0.03,0.01,126186
0.08,0.06,0.03,0.01,127878
0.08,0.07,0.04,0.01,129569
0.08,0.06,0.03,0.01,131262
0.08,0.06,0.03,0.01,132954
0.08,0.06,0.03,0.01,134646
0.08,0.07,0.04,0.01,136338
0.08,0.06,0.03,0.01,138030
0.08,0.06,0.03,0.01,139722
0.08,0.07,0.03,0.01,141414
0.08,0.07,0.04,0.01,143106
0.09,0.06,0.03,0.01,144809
0.09,0.07,0.04,0.01,146502
0.09,0.07,0.04,0.01,148194
0.09,0.06,0.02,0.01,149885
0.09,0.06,0.03,0.01,151578
0.09,0.07,0.04,0.01,153270
0.09,0.07,0.04,0.01,154961
0.09,0.06,0.03,0.01,156654
0.09,0.06,0.03,0.01,158346
0.10,0.07,0.04,0.01,160037
0.10,0.07,0.03,0.01,161730
0.10,0.06,0.03,0.01,163422
0.10,0.06,0.03,0.01,165113
0.10,0.06,0.03,0.01,166806
0.10,0.01,0.00,0.01,168498
0.10,0.01,0.00,0.01,170189
0.10,0.00,0.00,0.01,171882
0.10,-0.00,0.00,0.01,173574
0.10,-0.00,0.00,0.01,175273
0.11,-0.00,0.00,0.01,176962
0.11,-0.00,0.00,0.01,178654
0.11,-0.00,0.00,0.01,180345
0.11,-0.00,0.00,0.01,182034
0.11,0.00,0.00,0.01,183726
0.11,-0.00,0.00,0.01,185414
0.11,-0.00,0.00,0.01,187106
0.11,-0.00,0.00,0.01,188797
0.11,-0.00,0.00,0.01,190486
0.11,0.00,0.00,0.01,192178
0.12,-0.00,0.00,0.01,193869
0.12,-0.00,0.00,0.01,195562
0.12,-0.00,0.00,0.01,197254
0.12,-0.00,0.00,0.01,198945
0.12,-0.00,0.00,0.01,200638
0.12,-0.00,0.00,0.01,202330
0.12,-0.00,0.00,0.01,204021
0.12,-0.00,0.00,0.01,205761
0.12,-0.00,0.00,0.01,207450
0.12,-0.00,0.00,0.01,209137
0.13,-0.00,0.00,0.01,210826
0.13,-0.00,0.00,0.01,212513
0.13,-0.00,0.00,0.01,214202
0.13,-0.00,0.00,0.01,215889
0.13,-0.00,0.00,0.01,217578
0.13,-0.00,0.00,0.01,219266
0.13,-0.00,0.00,0.01,220953
0.13,-0.00,0.00,0.01,222642
0.13,-0.00,0.00,0.01,224329
0.13,-0.00,0.00,0.01,226018
0.14,-0.00,0.00,0.01,227705
0.14,-0.00,0.00,0.01,229394
0.14,-0.00,0.00,0.01,231081
0.14,-0.00,0.00,0.01,232770
0.14,-0.00,0.00,0.01,234470
0.14,0.00,0.00,0.01,236157
0.14,0.00,0.00,0.01,237846
0.14,-0.00,0.00,0.01,239534
0.14,0.00,0.00,0.01,241222
0.14,-0.00,0.00,0.01,242910
0.15,0.00,0.00,0.01,244597
0.15,-0.00,0.00,0.01,246286
0.15,-0.00,0.00,0.01,247973
0.15,-0.00,0.00,0.01,249662
0.15,0.00,0.00,0.01,251354
0.15,-0.00,0.00,0.01,253045
0.15,0.00,0.00,0.01,254734
0.15,-0.00,0.00,0.01,256425
0.15,0.00,0.00,0.01,258114
0.15,0.00,0.00,0.01,259802
0.16,0.00,0.00,0.01,261490
0.16,0.00,0.00,0.01,263178
0.16,-0.00,0.00,0.01,264878
0.16,0.00,0.00,0.01,266566
0.16,0.00,0.00,0.01,268258
0.16,0.00,0.00,0.01,269945
0.16,0.00,0.00,0.01,271638
0.16,-0.00,0.00,0.01,273330
0.16,-0.00,0.00,0.01,275021
0.16,-0.00,0.00,0.01,276710
0.17,-0.00,0.00,0.01,278397
0.17,-0.00,0.00,0.01,280089
0.17,-0.00,0.00,0.01,281778
0.17,-0.00,0.00,0.01,283465
0.17,0.00,0.00,0.01,285154
0.17,-0.00,0.00,0.01,286841
0.17,0.00,0.00,0.01,288534
0.17,0.00,0.00,0.01,290226
0.17,-0.00,0.00,0.01,291917
0.17,-0.00,0.00,0.01,293610
0.18,0.00,0.00,0.01,295314
0.18,-0.00,0.00,0.01,297006
0.18,0.00,0.00,0.01,298694
0.18,-0.00,0.00,0.01,300386
0.18,-0.00,0.00,0.01,302073
0.18,0.00,0.00,0.01,303762
0.18,-0.00,0.00,0.01,305454
0.18,-0.00,0.00,0.01,307145
0.18,-0.00,0.00,0.01,308861
0.18,-0.00,0.00,0.01,310550
0.19,0.00,0.00,0.01,312238
0.19,0.00,0.00,0.01,313926
0.19,-0.00,0.00,0.01,315614
0.19,-0.00,0.00,0.01,317301
0.19,-0.00,0.00,0.01,318990
0.19,0.00,0.00,0.01,320677
0.19,-0.00,0.00,0.01,322366
0.19,-0.00,0.00,0.01,324054
0.19,-0.00,0.00,0.01,325753
0.19,-0.00,0.00,0.01,327442
0.20,-0.00,0.00,0.01,329129
0.20,0.00,0.00,0.01,330818
0.20,-0.00,0.00,0.01,332506
0.20,-0.00,0.00,0.01,334194
0.20,-0.00,0.00,0.01,335882
0.20,-0.00,0.00,0.01,337569
0.20,-0.00,0.00,0.01,339258
0.20,-0.00,0.00,0.01,340945
0.20,0.00,0.00,0.01,342634
0.20,-0.00,0.00,0.01,344322
0.21,0.00,0.00,0.01,346010
0.21,0.00,0.00,0.01,347698
0.21,-0.00,0.00,0.01,349386
0.21,-0.00,0.00,0.01,351078
0.21,-0.00,0.00,0.01,352770
0.21,0.00,0.00,0.01,354458
0.21,-0.00,0.00,0.01,356158
0.21,-0.00,0.00,0.01,357846
0.21,0.00,0.00,0.01,359534
0.21,0.06,0.03,0.01,361226
0.22,0.07,0.03,0.01,362917
0.22,0.07,0.03,0.01,364610
0.22,0.07,0.03,0.01,366302
0.22,0.06,0.03,0.01,367993
0.22,0.06,0.03,0.01,369686
0.22,0.07,0.04,0.01,371378
0.22,0.07,0.04,0.01,373069
0.22,0.06,0.03,0.01,374762
0.22,0.06,0.03,0.01,376454
0.22,0.07,0.04,0.01,378145
0.23,0.07,0.04,0.01,379838
0.23,0.06,0.03,0.01,381530
0.23,0.06,0.03,0.01,383221
0.23,0.07,0.04,0.01,384914
0.23,0.06,0.03,0.01,386618
0.23,0.06,0.03,0.01,388310
0.23,0.07,0.03,0.01,390002
0.23,0.07,0.04,0.01,391694
0.23,0.06,0.03,0.01,393385
0.23,0.06,0.03,0.01,395078
0.24,0.07,0.04,0.01,396770
0.24,0.07,0.03,0.01,398461
0.24,0.06,0.03,0.01,400154
0.24,0.06,0.03,0.01,401846
0.24,0.07,0.03,0.01,403537
0.24,0.07,0.03,0.01,405230
0.24,0.06,0.02,0.01,406922
0.24,0.06,0.03,0.01,408613
0.24,0.07,0.04,0.01,410306
0.24,0.07,0.03,0.01,411998
0.25,0.07,0.04,0.01,413714
0.25,0.07,0.04,0.01,415401
0.25,0.06,0.03,0.01,417101
0.25,0.06,0.03,0.01,418790
0.25,0.07,0.04,0.01,420477
0.25,0.07,0.03,0.01,422166
0.25,0.07,0.03,0.01,423854
0.25,0.07,0.03,0.01,425542
0.25,0.06,0.03,0.01,427230
0.25,0.06,0.03,0.01,428917
0.26,0.06,0.03,0.01,430606
0.26,0.07,0.04,0.01,432297
0.26,0.07,0.03,0.01,433986
0.26,0.06,0.03,0.01,435678
0.26,0.06,0.03,0.01,437369
0.26,0.07,0.04,0.01,439058
0.26,0.07,0.04,0.01,440750
0.26,0.06,0.03,0.01,442442
0.26,0.06,0.03,0.01,444134
0.26,0.07,0.04,0.01,445826
0.27,0.07,0.03,0.01,447518
0.27,0.06,0.03,0.01,449218
0.27,0.07,0.04,0.01,450910
0.27,0.07,0.04,0.01,452601
0.27,0.06,0.03,0.01,454294
0.00,0.06,0.90,0.41,2301
0.00,0.06,2.99,0.81,4009
0.00,0.06,4.10,0.99,5702
0.00,0.06,4.10,0.99,7394
0.01,0.06,4.10,0.99,9085
0.01,0.06,4.10,0.99,10778
0.01,0.06,4.10,0.99,12470
0.01,0.06,4.10,0.99,14157
0.01,0.06,4.10,0.99,15846
0.01,0.06,4.10,0.99,17533
0.01,0.06,4.10,0.99,19222
0.01,0.06,4.10,0.99,20910
0.01,0.06,4.10,0.99,22598
0.01,0.06,4.10,0.99,24286
0.02,0.06,4.10,0.99,25973
0.02,0.06,4.10,0.99,27674
0.02,0.06,4.10,0.99,29362
0.02,0.06,4.10,0.99,31050
0.02,0.06,4.10,0.99,32738
0.02,0.06,4.10,0.99,34425
0.00,0.06,0.90,0.41,1674
0.00,0.06,2.99,0.81,3354
0.00,0.06,4.10,0.99,5046
0.00,0.06,4.10,0.99,6737
0.01,0.06,4.10,0.99,8430
0.01,0.06,4.10,0.99,10122
0.01,0.06,4.10,0.99,11813
0.01,0.06,4.10,0.99,13506
0.01,0.06,4.10,0.99,15198
0.01,0.06,4.10,0.99,16889
0.01,0.06,4.10,0.99,18582
0.01,0.06,4.10,0.99,20274
0.01,0.06,4.10,0.99,21965
0.01,0.06,4.10,0.99,23654
0.02,0.06,4.10,0.99,25358
0.02,0.06,4.10,0.99,27070
0.02,0.06,4.10,0.99,28758
0.02,0.06,4.10,0.99,30446
0.02,0.06,4.10,0.99,32134
0.02,0.06,4.10,0.99,33822
0.02,0.06,4.10,0.99,35510
0.02,0.06,4.10,0.99,37197
0.02,0.06,4.10,0.99,38886
0.02,0.06,4.10,0.99,40573
0.03,0.06,4.10,0.99,42262
0.03,0.06,4.10,0.99,43950
0.03,0.06,4.10,0.99,45638
0.03,0.06,4.10,0.99,47326
0.03,0.06,4.10,0.99,49013
0.03,0.06,4.10,0.99,50702
0.03,0.06,4.10,0.99,52389
0.03,0.06,4.10,0.99,54078
0.03,0.06,4.10,0.99,55766
0.03,0.06,4.10,0.99,57465
0.03,0.06,4.10,0.99,59154
0.04,0.06,4.10,0.99,60846
0.04,0.06,4.10,0.99,62534
0.04,0.06,4.10,0.99,64222
0.04,0.06,4.10,0.99,65913
0.04,0.06,4.10,0.99,67602
0.04,0.06,4.10,0.99,69294
0.04,0.06,4.10,0.99,70982
0.04,0.06,4.10,0.99,72674
0.04,0.06,4.10,0.99,74365
0.04,0.06,4.10,0.99,76058
0.05,0.06,4.10,0.99,77750
0.05,0.06,4.10,0.99,79441
0.05,0.06,4.10,0.99,81134
0.05,0.06,4.10,0.99,82826
0.05,0.06,4.10,0.99,84517
