0.93,0.00,0.00,0.98,628706
0.94,0.00,0.01,0.98,630386
0.94,0.00,0.00,0.98,632078
0.94,0.00,0.00,0.98,633758
0.94,0.00,0.00,0.98,635438
0.95,0.00,0.00,0.98,637118
0.95,0.00,0.00,0.98,638797
0.95,0.00,0.00,0.98,640478
0.95,0.00,0.00,0.98,642158
0.96,0.00,0.00,0.98,643837
0.96,0.00,0.00,0.98,645518
0.96,0.00,0.00,0.98,647198
0.96,0.00,0.00,0.98,648878
0.97,0.00,0.00,0.98,650558
0.97,0.00,0.00,0.98,652237
0.97,0.00,0.00,0.98,653918
0.97,0.00,0.00,0.98,655598
0.98,0.00,0.00,0.98,657277
0.98,0.00,0.00,0.98,658958
0.98,0.00,0.00,0.98,660638
0.98,0.00,0.00,0.98,662330
0.99,0.00,0.00,0.98,664010
0.99,0.00,0.00,0.98,665690
0.99,0.00,0.00,0.98,667370
0.99,0.00,0.00,0.98,669049
1.00,0.00,0.00,0.98,670730
1.00,0.00,0.00,0.98,672410
1.00,0.00,0.00,0.98,674089
0.00,0.00,0.00,0.08,2310
0.00,0.00,0.00,0.48,4009
0.01,0.00,0.05,0.88,5690
0.01,0.00,0.13,0.98,7369
0.01,0.00,0.21,0.98,9050
0.01,0.00,0.28,0.98,10730
0.02,-0.00,0.32,0.98,12409
0.02,0.00,0.34,0.98,14090
0.02,-0.00,0.33,0.98,15770
0.02,0.00,0.30,0.98,17449
0.03,0.00,0.28,0.98,19130
0.03,0.00,0.28,0.98,20822
0.03,0.00,0.27,0.98,22502
0.03,0.00,0.27,0.98,24181
0.04,-0.00,0.27,0.98,25862
0.04,0.00,0.26,0.98,27542
0.04,0.00,0.25,0.98,29221
0.05,-0.00,0.24,0.98,30902
0.05,0.00,0.24,0.98,32581
0.05,0.00,0.25,0.98,34262
0.05,0.00,0.25,0.98,35942
0.06,0.00,0.28,0.98,37621
0.06,-0.00,0.33,0.98,39302
0.06,-0.00,0.36,0.98,40982
0.06,-0.00,0.38,0.98,42661
0.07,-0.00,0.38,0.98,44365
0.07,-0.00,0.33,0.98,46046
0.07,0.00,0.28,0.98,47726
0.07,0.00,0.24,0.98,49405
0.07,0.00,0.22,0.98,51086
0.08,-0.00,0.21,0.98,52777
0.08,0.00,0.20,0.98,54458
0.08,0.00,0.19,0.98,56138
0.08,0.00,0.18,0.98,57818
0.09,0.00,0.18,0.98,59498
0.09,-0.00,0.18,0.98,61177
0.09,0.00,0.18,0.98,62858
0.09,0.00,0.18,0.98,64538
0.10,0.00,0.17,0.98,66217
0.10,-0.00,0.17,0.98,67898
0.10,-0.00,0.17,0.98,69578
0.10,-0.00,0.17,0.98,71258
0.11,0.00,0.16,0.98,72938
0.11,0.00,0.16,0.98,74617
0.11,-0.00,0.16,0.98,76298
0.11,0.00,0.16,0.98,77977
0.12,0.00,0.16,0.98,79657
0.12,0.00,0.16,0.98,81338
0.12,-0.00,0.16,0.98,83018
0.12,0.00,0.16,0.98,84710
0.13,0.00,0.16,0.98,86389
0.13,0.00,0.16,0.98,88070
0.13,0.00,0.16,0.98,89750
0.13,0.00,0.16,0.98,91429
0.14,0.00,0.16,0.98,93110
0.14,-0.00,0.16,0.98,94790
0.14,0.00,0.16,0.98,96470
0.14,0.00,0.16,0.98,98150
0.15,-0.00,0.16,0.98,99830
0.15,0.00,0.16,0.98,101510
0.15,0.00,0.16,0.98,103190
0.15,0.00,0.16,0.98,104869
0.16,0.00,0.16,0.98,106550
0.16,0.00,0.16,0.98,108230
0.16,0.00,0.17,0.98,109910
0.16,0.00,0.22,0.98,111590
0.17,-0.00,0.28,0.98,113270
0.17,-0.00,0.33,0.98,114962
0.17,-0.00,0.33,0.98,116641
0.17,-0.00,0.35,0.98,118322
0.18,-0.00,0.36,0.98,120002
0.18,0.00,0.39,0.98,121681
0.18,0.00,0.35,0.98,123362
0.18,0.00,0.31,0.98,125042
0.19,-0.00,0.32,0.98,126722
0.19,0.00,0.35,0.98,128402
0.19,-0.00,0.38,0.98,130081
0.19,-0.00,0.36,0.98,131762
0.20,-0.00,0.32,0.98,133442
0.20,-0.00,0.29,0.98,135121
0.20,-0.00,0.27,0.98,136802
0.20,0.00,0.26,0.98,138482
0.21,-0.00,0.25,0.98,140162
0.21,0.00,0.25,0.98,141842
0.21,0.00,0.25,0.98,143521
0.21,0.00,0.25,0.98,145214
0.22,-0.00,0.24,0.98,146893
0.22,0.00,0.25,0.98,148597
0.22,0.00,0.25,0.98,150278
0.22,0.00,0.25,0.98,151958
0.23,-0.00,0.25,0.98,153637
0.23,0.00,0.25,0.98,155318
0.23,0.00,0.25,0.98,156997
0.23,0.00,0.24,0.98,158678
0.24,0.00,0.24,0.98,160358
0.24,0.00,0.24,0.98,162037
0.24,-0.00,0.25,0.98,163718
0.24,0.00,0.25,0.98,165398
0.00,0.00,0.03,0.11,1674
0.00,0.00,0.02,0.51,3342
0.00,0.00,0.02,0.09,1678
0.00,0.00,0.00,0.01,3346
0.00,0.00,0.00,0.01,5025
0.00,0.00,0.00,0.01,6706
0.01,0.00,0.00,0.01,8397
0.01,0.00,0.00,0.01,10078
0.01,-0.00,0.00,0.01,11757
0.01,-0.00,0.00,0.01,13437
0.01,0.00,0.00,0.01,15118
0.01,-0.00,0.00,0.01,16797
0.01,0.00,0.00,0.01,18478
0.01,0.00,0.00,0.01,20158
0.01,-0.00,0.00,0.01,21837
0.01,0.00,0.00,0.01,23518
0.02,0.00,0.00,0.01,25198
0.02,0.00,0.00,0.01,26877
0.02,-0.00,0.00,0.01,28558
0.02,0.00,0.00,0.01,30238
0.02,0.00,0.00,0.01,31918
0.02,0.00,0.00,0.01,33598
0.02,-0.00,0.00,0.01,35277
0.02,0.00,0.00,0.01,36958
0.02,0.00,0.00,0.01,38649
0.02,0.00,0.00,0.01,40330
0.03,0.00,0.00,0.01,42010
0.03,0.00,0.00,0.01,43689
0.03,-0.00,0.00,0.01,45370
0.03,-0.00,0.00,0.01,47049
0.03,0.00,0.00,0.01,48730
0.03,0.00,0.00,0.01,50410
0.03,0.00,0.00,0.01,52089
0.03,-0.00,0.00,0.01,53770
0.03,0.00,0.00,0.01,55450
0.03,0.00,0.00,0.01,57129
0.03,-0.00,0.00,0.01,58810
0.04,-0.00,0.00,0.01,60489
0.04,0.00,0.00,0.01,62170
0.00,-0.00,0.00,0.08,1674
0.00,0.00,0.00,0.01,3342
0.00,-0.00,0.00,0.01,5022
0.00,0.00,0.00,0.01,6702
0.01,0.00,0.00,0.01,8394
0.01,0.00,0.00,0.01,10074
0.01,0.00,0.00,0.01,11754
0.01,0.00,0.00,0.01,13433
0.01,-0.00,0.00,0.01,15114
0.01,0.00,0.00,0.01,16794
0.01,0.00,0.00,0.01,18473
0.01,0.00,0.00,0.01,20154
0.01,0.09,0.74,0.28,21866
0.01,0.09,3.71,0.68,23545
0.02,0.06,4.10,0.99,25226
0.02,0.06,4.10,0.99,26906
0.02,0.06,4.10,0.99,28585
0.02,0.06,4.10,0.99,30266
0.02,0.06,4.10,0.99,31946
0.02,0.05,4.10,0.99,33626
0.02,0.06,4.10,0.99,35306
0.02,0.05,4.10,0.99,36985
0.02,0.05,4.10,0.99,38666
0.00,0.09,1.51,0.41,2282
0.00,0.08,4.10,0.81,4022
0.00,0.05,4.10,0.99,5702
0.00,0.05,4.10,0.99,7382
0.01,0.05,4.10,0.99,9062
0.01,0.05,4.10,0.99,10741
0.01,0.06,4.10,0.99,12422
0.01,0.06,4.10,0.99,14102
0.01,0.06,4.10,0.99,15781
0.01,0.06,4.10,0.99,17462
0.01,0.06,4.10,0.99,19142
0.01,0.06,4.10,0.99,20822
0.01,0.06,4.10,0.99,22502
0.01,0.05,4.10,0.99,24181
0.02,0.05,4.10,0.99,25862
0.02,0.05,4.10,0.99,27542
0.00,0.09,1.51,0.41,1674
0.00,0.08,4.10,0.81,3342
0.00,0.05,4.10,0.99,5022
0.00,0.05,4.10,0.99,6702
0.01,0.06,4.10,0.99,8394
0.01,0.06,4.10,0.99,10074
0.01,0.06,4.10,0.99,11754
0.01,0.06,4.10,0.99,13433
0.01,0.05,4.10,0.99,15114
0.01,0.05,4.10,0.99,16794
0.01,0.05,4.10,0.99,18473
0.01,0.05,4.10,0.99,20154
0.01,0.05,4.10,0.99,21834
0.01,0.05,4.10,0.99,23514
0.02,0.05,4.10,0.99,25194
0.02,0.06,4.10,0.99,26873
0.02,0.06,4.10,0.99,28554
0.02,0.06,4.10,0.99,30234
0.02,0.06,4.10,0.99,31913
0.02,0.06,4.10,0.99,33594
0.02,0.05,4.10,0.99,35274
0.02,0.05,4.10,0.99,36954
0.02,0.05,4.10,0.99,38634
0.02,0.05,4.10,0.99,40326
0.03,0.06,4.10,0.99,42006
0.03,0.06,4.10,0.99,43685
0.03,0.06,4.10,0.99,45366
0.03,0.06,4.10,0.99,47046
0.03,0.05,4.10,0.99,48726
0.03,0.05,4.10,0.99,50406
0.03,0.05,4.10,0.99,52085
0.03,0.05,4.10,0.99,53766
0.03,0.05,4.10,0.99,55446
0.03,0.05,4.10,0.99,57150
0.03,0.06,4.10,0.99,58829
0.04,0.05,4.10,0.99,60510
0.04,0.05,4.10,0.99,62190
0.04,0.05,4.10,0.99,63869
0.04,0.05,4.10,0.99,65550
0.04,0.05,4.10,0.99,67230
0.04,0.05,4.10,0.99,68910
0.04,0.05,4.10,0.99,70590
0.04,0.06,4.10,0.99,72282
0.04,0.06,4.10,0.99,73962
0.04,0.06,4.10,0.99,75641
0.05,0.06,4.10,0.99,77322
0.05,0.06,4.10,0.99,79002
0.05,0.06,4.10,0.99,80681
0.05,0.05,4.10,0.99,82362
0.05,0.06,4.10,0.99,84042
0.05,0.05,4.10,0.99,85722
0.05,0.05,4.10,0.99,87402
0.05,0.07,4.10,0.99,89081
0.05,0.03,4.10,0.99,90762
0.05,0.07,4.10,0.99,92442
0.06,0.03,4.10,0.97,94121
0.06,0.07,4.10,0.97,95802
0.06,0.04,4.10,0.96,97482
0.06,0.07,4.10,0.95,99162
0.06,0.06,4.10,0.94,100842
0.06,0.06,4.10,0.94,102534
0.06,0.06,4.10,0.92,104214
0.06,0.05,4.10,0.92,105893
0.06,0.08,4.10,0.91,107574
0.06,0.08,4.10,0.90,109254
0.07,0.08,4.10,0.90,110934
0.07,0.05,4.10,0.88,112614
0.07,0.06,4.10,0.88,114294
0.07,0.07,4.10,0.87,115974
0.07,0.05,4.10,0.86,117654
0.07,0.09,4.10,0.86,119333
0.07,0.04,4.10,0.85,121014
0.07,0.05,4.10,0.84,122694
0.07,0.05,4.10,0.84,124374
0.07,0.07,4.10,0.84,126054
0.08,0.09,4.10,0.83,127733
0.08,0.06,4.10,0.82,129414
0.08,0.11,4.10,0.82,131094
0.08,0.11,4.10,0.81,132773
0.08,0.07,4.10,0.81,134466
0.08,0.07,4.10,0.80,136145
0.08,0.06,4.10,0.80,137826
0.08,0.11,4.10,0.79,139506
0.08,0.05,4.10,0.78,141186
0.08,0.08,4.10,0.78,142866
0.09,0.08,4.10,0.77,144545
0.09,0.10,4.10,0.77,146226
0.09,0.06,4.10,0.76,147906
0.09,0.12,4.10,0.75,149585
0.09,0.09,4.10,0.76,151266
0.09,0.09,4.10,0.75,152946
0.09,0.10,4.10,0.75,154626
0.09,0.07,4.10,0.73,156306
0.09,0.08,4.10,0.73,157985
0.10,0.10,4.10,0.73,159666
0.10,0.13,4.10,0.72,161378
0.10,0.10,4.10,0.70,163058
0.10,0.06,4.10,0.67,164750
0.10,0.09,4.10,0.66,166430
0.10,0.09,4.10,0.62,168110
0.10,0.09,3.54,0.57,169790
0.10,0.11,2.82,0.51,171469
0.10,0.09,2.09,0.43,173150
0.10,0.09,1.34,0.33,174830
0.11,0.11,0.63,0.19,176509
0.11,0.09,0.12,0.05,178190
0.11,0.10,0.05,0.01,179870
0.11,0.10,0.05,0.01,181550
0.11,0.11,0.05,0.01,183230
0.11,0.11,0.05,0.01,184909
0.11,0.11,0.05,0.01,186590
0.11,0.11,0.05,0.01,188270
0.11,0.11,0.05,0.01,189949
0.11,0.11,0.04,0.01,191630
0.12,0.10,0.04,0.01,193310
0.12,0.09,0.05,0.01,195002
0.12,0.09,0.04,0.01,196682
0.12,0.09,0.05,0.01,198362
0.12,0.10,0.05,0.01,200042
0.12,0.10,0.05,0.01,201721
0.12,0.10,0.05,0.01,203402
0.12,0.11,0.05,0.01,205082
0.12,0.11,0.05,0.01,206761
0.12,0.11,0.05,0.01,208442
0.13,0.11,0.05,0.01,210122
0.13,0.11,0.05,0.01,211802
0.13,0.11,0.05,0.01,213482
0.13,0.11,0.05,0.01,215161
0.13,0.10,0.04,0.01,216842
0.13,0.10,0.05,0.01,218522
0.13,0.10,0.05,0.01,220201
0.13,0.09,0.05,0.01,221882
0.13,0.09,0.05,0.01,223562
0.13,0.09,0.04,0.01,225242
0.14,0.10,0.04,0.01,226934
0.14,0.10,0.04,0.01,228614
0.14,0.10,0.04,0.01,230294
0.14,0.11,0.04,0.01,231973
0.14,0.11,0.05,0.01,233654
0.14,0.11,0.05,0.01,235334
0.14,0.11,0.05,0.01,237014
0.14,0.11,0.04,0.01,238694
0.14,0.11,0.05,0.01,240374
0.14,0.10,0.05,0.01,242054
0.15,0.11,0.04,0.01,243734
0.15,0.10,0.04,0.01,245413
0.15,0.10,0.04,0.01,247094
0.15,0.09,0.04,0.01,248774
0.15,0.09,0.04,0.01,250454
0.15,0.09,0.05,0.01,252134
0.15,0.09,0.05,0.01,253814
0.15,0.09,0.04,0.01,255494
0.15,0.11,0.05,0.01,257185
0.15,0.11,0.05,0.01,258866
0.16,0.11,0.04,0.01,260546
0.16,0.11,0.05,0.01,262225
0.16,0.10,0.05,0.01,263929
0.16,0.11,0.05,0.01,265618
0.16,0.11,0.05,0.01,267297
0.16,0.11,0.05,0.01,268978
0.16,0.10,0.04,0.01,270658
0.16,0.10,0.04,0.01,272337
0.16,0.10,0.04,0.01,274018
0.16,0.09,0.04,0.01,275698
0.17,0.09,0.04,0.01,277378
0.17,0.09,0.04,0.01,279058
0.17,0.09,0.05,0.01,280737
0.17,0.09,0.05,0.01,282418
0.17,0.10,0.05,0.01,284098
0.17,0.10,0.04,0.01,285777
0.17,0.10,0.05,0.01,287470
0.17,0.10,0.04,0.01,289149
0.17,0.10,0.04,0.01,290830
0.17,0.09,0.04,0.01,292510
0.18,0.09,0.04,0.01,294190
0.18,0.09,0.05,0.01,295870
0.18,0.10,0.04,0.01,297549
0.18,0.10,0.05,0.01,299230
0.18,0.11,0.05,0.01,300910
0.18,0.11,0.05,0.01,302589
0.18,0.11,0.05,0.01,304270
0.18,0.11,0.05,0.01,305950
0.18,0.10,0.04,0.01,307630
0.18,0.10,0.04,0.01,309310
0.19,0.09,0.04,0.01,310989
0.19,0.09,0.04,0.01,312670
0.19,0.09,0.05,0.01,314350
0.19,0.09,0.04,0.01,316029
0.19,0.11,0.05,0.01,317722
0.19,0.11,0.05,0.01,319401
0.19,0.11,0.05,0.01,321082
0.19,0.10,0.04,0.01,322762
0.19,0.09,0.04,0.01,324442
0.19,0.09,0.04,0.01,326122
0.20,0.09,0.05,0.01,327801
0.20,0.09,0.04,0.01,329482
0.20,0.10,0.04,0.01,331162
0.20,0.10,0.05,0.01,332841
0.20,0.10,0.05,0.01,334522
0.20,0.11,0.05,0.01,336202
0.20,0.11,0.04,0.01,337882
0.20,0.11,0.05,0.01,339562
0.20,0.10,0.05,0.01,341241
0.20,0.10,0.05,0.01,342922
0.21,0.10,0.04,0.01,344602
0.21,0.09,0.04,0.01,346281
0.21,0.09,0.05,0.01,347962
0.21,0.11,0.05,0.01,349654
0.21,0.11,0.05,0.01,351334
0.21,0.11,0.05,0.01,353014
0.21,0.11,0.05,0.01,354694
0.21,0.11,0.05,0.01,356374
0.21,0.11,0.05,0.01,358053
0.21,0.10,0.05,0.01,359734
0.22,0.10,0.04,0.01,361414
0.22,0.10,0.04,0.01,363094
0.22,0.09,0.04,0.01,364774
0.22,0.09,0.04,0.01,366454
0.22,0.11,0.04,0.01,368158
0.22,0.10,0.05,0.01,369838
0.22,0.10,0.05,0.01,371518
0.22,0.10,0.05,0.01,373197
0.22,0.09,0.05,0.01,374878
0.22,0.09,0.04,0.01,376558
0.23,0.09,0.05,0.01,378237
0.23,0.11,0.05,0.01,379930
0.23,0.11,0.05,0.01,381609
0.23,0.11,0.05,0.01,383290
0.23,0.11,0.04,0.01,384970
0.23,0.11,0.05,0.01,386650
0.23,0.10,0.05,0.01,388330
0.23,0.10,0.04,0.01,390009
0.23,0.10,0.04,0.01,391690
0.23,0.09,0.05,0.01,393370
0.24,0.09,0.04,0.01,395049
0.24,0.09,0.04,0.01,396730
0.24,0.09,0.05,0.01,398410
0.24,0.09,0.05,0.01,400090
0.24,0.09,0.05,0.01,401770
0.24,0.10,0.05,0.01,403449
0.24,0.10,0.05,0.01,405130
0.24,0.11,0.05,0.01,406810
0.24,0.10,0.05,0.01,408489
0.24,0.11,0.05,0.01,410218
0.25,0.09,0.04,0.01,411910
0.25,0.11,0.05,0.01,413601
0.25,0.11,0.04,0.01,415294
0.25,0.09,0.04,0.01,416986
0.25,0.11,0.05,0.01,418678
0.25,0.10,0.05,0.01,420370
0.25,0.09,0.05,0.01,422062
0.25,0.11,0.05,0.01,423754
0.25,0.10,0.04,0.01,425446
0.25,0.09,0.05,0.01,427138
0.26,0.11,0.05,0.01,428830
0.26,0.09,0.04,0.01,430522
0.26,0.10,0.04,0.01,432214
0.26,0.11,0.05,0.01,433906
0.26,0.09,0.05,0.01,435598
0.26,0.10,0.05,0.01,437289
0.26,0.11,0.05,0.01,438982
0.26,0.09,0.04,0.01,440674
0.26,0.10,0.05,0.01,442378
0.26,0.09,0.05,0.01,444069
0.27,0.11,0.05,0.01,445762
0.27,0.10,0.04,0.01,447454
0.27,0.09,0.05,0.01,449145
0.27,0.11,0.05,0.01,450838
0.27,0.09,0.04,0.01,452530
0.27,0.10,0.05,0.01,454221
0.27,0.11,0.05,0.01,455914
0.27,0.09,0.04,0.01,457606
0.27,0.11,0.05,0.01,459297
0.27,0.11,0.05,0.01,460990
0.28,0.09,0.05,0.01,462682
0.28,0.11,0.05,0.01,464373
0.28,0.10,0.05,0.01,466066
0.28,0.10,0.05,0.01,467758
0.28,0.11,0.05,0.01,469450
0.28,0.11,0.05,0.01,471165
0.28,0.11,0.05,0.01,472878
0.28,0.11,0.05,0.01,474566
0.28,0.09,0.04,0.01,476254
0.28,0.10,0.04,0.01,477941
0.28,0.11,0.05,0.01,479630
0.29,0.10,0.05,0.01,481317
0.29,0.09,0.05,0.01,483006
0.29,0.11,0.06,0.01,484698
0.29,0.11,0.04,0.01,486386
0.29,0.09,0.04,0.01,488074
0.29,0.11,0.05,0.01,489765
0.29,0.11,0.04,0.01,491454
0.29,0.09,0.05,0.01,493146
0.29,0.11,0.05,0.01,494834
0.29,0.11,0.04,0.01,496526
0.30,0.09,0.05,0.01,498217
0.30,0.11,0.05,0.01,499906
0.30,0.10,0.04,0.01,501598
0.30,0.11,0.05,0.01,503298
0.30,0.11,0.05,0.01,504990
0.30,0.09,0.04,0.01,506682
0.30,0.11,0.05,0.01,508374
0.30,0.10,0.05,0.01,510066
0.30,0.10,0.05,0.01,511758
0.30,0.11,0.05,0.01,513449
0.31,0.09,0.05,0.01,515142
0.31,0.11,0.05,0.01,516834
0.31,0.10,0.04,0.01,518525
0.31,0.10,0.05,0.01,520218
0.31,0.11,0.05,0.01,521910
0.31,0.09,0.04,0.01,523601
0.31,0.11,0.05,0.01,525294
0.31,0.11,0.04,0.01,526986
0.31,0.09,0.05,0.01,528677
0.31,0.11,0.05,0.01,530370
0.32,0.09,0.05,0.01,532062
0.32,0.11,0.05,0.01,533766
0.32,0.09,0.05,0.01,535457
0.32,0.11,0.05,0.01,537150
0.32,0.11,0.05,0.01,538842
0.32,0.09,0.05,0.01,540533
0.32,0.11,0.06,0.01,542226
0.32,0.10,0.04,0.01,543918
0.32,0.10,0.04,0.01,545610
0.32,0.11,0.05,0.01,547302
0.33,0.09,0.04,0.01,548994
0.33,0.11,0.05,0.01,550686
0.33,0.10,0.04,0.01,552378
0.33,0.10,0.05,0.01,554070
0.33,0.11,0.05,0.01,555762
0.33,0.09,0.04,0.01,557454
0.33,0.10,0.05,0.01,559145
0.33,0.11,0.04,0.01,560838
0.33,0.09,0.05,0.01,562530
0.33,0.11,0.05,0.01,564221
0.34,0.09,0.04,0.01,565925
0.34,0.11,0.06,0.01,567618
0.34,0.10,0.04,0.01,569310
0.34,0.09,0.05,0.01,571001
0.34,0.11,0.05,0.01,572694
0.34,0.10,0.05,0.01,574386
0.34,0.10,0.04,0.01,576102
0.34,0.09,0.05,0.01,577789
0.34,0.11,0.05,0.01,579478
0.34,0.11,0.05,0.01,581166
0.35,0.10,0.04,0.01,582854
0.35,0.09,0.05,0.01,584542
0.35,0.11,0.05,0.01,586229
0.35,0.11,0.05,0.01,587918
0.35,0.09,0.04,0.01,589609
0.35,0.10,0.04,0.01,591298
0.35,0.11,0.06,0.01,592986
0.35,0.11,0.05,0.01,594674
0.35,0.10,0.05,0.01,596374
0.35,0.11,0.05,0.01,598062
0.36,0.10,0.04,0.01,599750
0.36,0.09,0.05,0.01,601442
0.36,0.11,0.05,0.01,603133
0.36,0.11,0.05,0.01,604822
0.36,0.09,0.04,0.01,606514
0.36,0.11,0.05,0.01,608205
0.36,0.10,0.05,0.01,609898
0.36,0.09,0.04,0.01,611590
0.36,0.11,0.05,0.01,613281
0.36,0.10,0.04,0.01,614974
0.37,0.09,0.05,0.01,616666
0.37,0.11,0.05,0.01,618357
0.37,0.10,0.04,0.01,620050
0.37,0.10,0.05,0.01,621742
0.37,0.11,0.05,0.01,623434
0.37,0.10,0.05,0.01,625126
0.37,0.11,0.05,0.01,626830
0.37,0.10,0.05,0.01,628521
0.37,0.10,0.04,0.01,630214
0.37,0.11,0.05,0.01,631906
0.38,0.09,0.04,0.01,633597
0.38,0.10,0.05,0.01,635290
0.38,0.11,0.05,0.01,636982
0.38,0.09,0.04,0.01,638673
0.38,0.11,0.05,0.01,640366
0.38,0.11,0.05,0.01,642058
0.38,0.09,0.04,0.01,643749
0.38,0.11,0.05,0.01,645442
0.38,0.11,0.05,0.01,647134
0.38,0.09,0.04,0.01,648825
0.39,0.11,0.05,0.01,650518
0.39,0.10,0.04,0.01,652210
0.39,0.10,0.05,0.01,653901
0.39,0.11,0.05,0.01,655594
0.39,0.10,0.05,0.01,657286
0.39,0.11,0.05,0.01,658990
0.39,0.10,0.04,0.01,660682
0.39,0.10,0.05,0.01,662374
0.39,0.11,0.05,0.01,664066
0.39,0.10,0.04,0.01,665758
0.40,0.09,0.05,0.01,667450
0.40,0.11,0.05,0.01,669142
0.40,0.10,0.05,0.01,670834
0.40,0.09,0.05,0.01,672526
0.40,0.11,0.06,0.01,674217
0.40,0.10,0.04,0.01,675910
